trade_time,stock,position
2016-03-24,SN1605.SHF,16238.0
2016-03-25,SN1605.SHF,17928.0
2016-03-28,SN1605.SHF,16618.0
2016-03-29,SN1605.SHF,16804.0
2016-03-30,SN1605.SHF,18888.0
2016-03-31,SN1605.SHF,19814.0
2016-04-01,SN1605.SHF,16994.0
2016-04-05,SN1605.SHF,16490.0
2016-04-06,SN1605.SHF,15694.0
2016-04-07,SN1605.SHF,15938.0
2016-04-08,SN1605.SHF,15532.0
2016-04-11,SN1605.SHF,14150.0
2016-04-12,SN1605.SHF,14058.0
2016-04-13,SN1605.SHF,13528.0
2016-04-14,SN1605.SHF,13302.0
2016-04-15,SN1605.SHF,13428.0
2016-04-18,SN1605.SHF,13586.0
2016-04-19,SN1605.SHF,12880.0
2016-04-20,SN1605.SHF,12716.0
2016-04-21,SN1605.SHF,12988.0
2016-04-22,SN1605.SHF,12180.0
2016-04-25,SN1605.SHF,11708.0
2016-04-26,SN1605.SHF,11650.0
2016-04-27,SN1605.SHF,11132.0
2016-04-28,SN1605.SHF,10230.0
2016-04-29,SN1605.SHF,9670.0
2016-05-03,SN1609.SHF,9918.0
2016-05-04,SN1609.SHF,10210.0
2016-05-05,SN1609.SHF,12388.0
2016-05-06,SN1609.SHF,10866.0
2016-05-09,SN1609.SHF,10624.0
2016-05-10,SN1609.SHF,10510.0
2016-05-11,SN1609.SHF,10458.0
2016-05-12,SN1609.SHF,10052.0
2016-05-13,SN1609.SHF,12194.0
2016-05-16,SN1609.SHF,11836.0
2016-05-17,SN1609.SHF,11586.0
2016-05-18,SN1609.SHF,12468.0
2016-05-19,SN1609.SHF,12632.0
2016-05-20,SN1609.SHF,12250.0
2016-05-23,SN1609.SHF,12360.0
2016-05-24,SN1609.SHF,12114.0
2016-05-25,SN1609.SHF,12476.0
2016-05-26,SN1609.SHF,12030.0
2016-05-27,SN1609.SHF,11134.0
2016-05-30,SN1609.SHF,10840.0
2016-05-31,SN1609.SHF,10220.0
2016-06-01,SN1609.SHF,10396.0
2016-06-02,SN1609.SHF,9736.0
2016-06-03,SN1609.SHF,9940.0
2016-06-06,SN1609.SHF,9944.0
2016-06-07,SN1609.SHF,9698.0
2016-06-08,SN1609.SHF,9606.0
2016-06-13,SN1609.SHF,11152.0
2016-06-14,SN1609.SHF,11636.0
2016-06-15,SN1609.SHF,12166.0
2016-06-16,SN1609.SHF,11558.0
2016-06-17,SN1609.SHF,12476.0
2016-06-20,SN1609.SHF,12552.0
2016-06-21,SN1609.SHF,12162.0
2016-06-22,SN1609.SHF,12360.0
2016-06-23,SN1609.SHF,11930.0
2016-06-24,SN1609.SHF,11492.0
2016-06-27,SN1609.SHF,12964.0
2016-06-28,SN1609.SHF,12496.0
2016-06-29,SN1609.SHF,12188.0
2016-06-30,SN1609.SHF,12436.0
2016-07-01,SN1609.SHF,18104.0
2016-07-04,SN1609.SHF,16964.0
2016-07-05,SN1609.SHF,15818.0
2016-07-06,SN1609.SHF,14662.0
2016-07-07,SN1609.SHF,13898.0
2016-07-08,SN1609.SHF,12776.0
2016-07-11,SN1609.SHF,13176.0
2016-07-12,SN1609.SHF,14454.0
2016-07-13,SN1609.SHF,14916.0
2016-07-14,SN1609.SHF,14700.0
2016-07-15,SN1609.SHF,15270.0
2016-07-18,SN1609.SHF,15134.0
2016-07-19,SN1609.SHF,15238.0
2016-07-20,SN1609.SHF,15310.0
2016-07-21,SN1609.SHF,15454.0
2016-07-22,SN1609.SHF,14860.0
2016-07-25,SN1609.SHF,14346.0
2016-07-26,SN1609.SHF,14430.0
2016-07-27,SN1609.SHF,16556.0
2016-07-28,SN1609.SHF,16528.0
2016-07-29,SN1609.SHF,15592.0
2016-08-01,SN1609.SHF,14850.0
2016-08-02,SN1609.SHF,14722.0
2016-08-03,SN1609.SHF,14040.0
2016-08-04,SN1609.SHF,13472.0
2016-08-05,SN1609.SHF,12912.0
2016-08-08,SN1609.SHF,13970.0
2016-08-09,SN1609.SHF,14234.0
2016-08-10,SN1609.SHF,15190.0
2016-08-11,SN1609.SHF,14460.0
2016-08-12,SN1609.SHF,13784.0
2016-08-15,SN1609.SHF,12160.0
2016-08-16,SN1609.SHF,12300.0
2016-08-17,SN1609.SHF,11708.0
2016-08-18,SN1609.SHF,10192.0
2016-08-19,SN1609.SHF,9600.0
2016-08-22,SN1609.SHF,8792.0
2016-08-23,SN1609.SHF,8642.0
2016-08-24,SN1609.SHF,8546.0
2016-08-25,SN1609.SHF,7860.0
2016-08-26,SN1609.SHF,7510.0
2016-08-29,SN1609.SHF,7110.0
2016-08-30,SN1701.SHF,7346.0
2016-08-31,SN1701.SHF,7902.0
2016-09-01,SN1701.SHF,10066.0
2016-09-02,SN1701.SHF,13398.0
2016-09-05,SN1701.SHF,14058.0
2016-09-06,SN1701.SHF,13610.0
2016-09-07,SN1701.SHF,14830.0
2016-09-08,SN1701.SHF,14458.0
2016-09-09,SN1701.SHF,13920.0
2016-09-12,SN1701.SHF,11380.0
2016-09-13,SN1701.SHF,11082.0
2016-09-14,SN1701.SHF,11440.0
2016-09-19,SN1701.SHF,10378.0
2016-09-20,SN1701.SHF,10814.0
2016-09-21,SN1701.SHF,11156.0
2016-09-22,SN1701.SHF,10726.0
2016-09-23,SN1701.SHF,11940.0
2016-09-26,SN1701.SHF,11574.0
2016-09-27,SN1701.SHF,10936.0
2016-09-28,SN1701.SHF,11712.0
2016-09-29,SN1701.SHF,12616.0
2016-09-30,SN1701.SHF,12182.0
2016-10-10,SN1701.SHF,12742.0
2016-10-11,SN1701.SHF,14622.0
2016-10-12,SN1701.SHF,13804.0
2016-10-13,SN1701.SHF,14010.0
2016-10-14,SN1701.SHF,12778.0
2016-10-17,SN1701.SHF,12130.0
2016-10-18,SN1701.SHF,13378.0
2016-10-19,SN1701.SHF,13358.0
2016-10-20,SN1701.SHF,14540.0
2016-10-21,SN1701.SHF,20338.0
2016-10-24,SN1701.SHF,20172.0
2016-10-25,SN1701.SHF,20534.0
2016-10-26,SN1701.SHF,19196.0
2016-10-27,SN1701.SHF,19130.0
2016-10-28,SN1701.SHF,20470.0
2016-10-31,SN1701.SHF,19038.0
2016-11-01,SN1701.SHF,19692.0
2016-11-02,SN1701.SHF,18352.0
2016-11-03,SN1701.SHF,18790.0
2016-11-04,SN1701.SHF,21298.0
2016-11-07,SN1701.SHF,21304.0
2016-11-08,SN1701.SHF,19942.0
2016-11-09,SN1701.SHF,20036.0
2016-11-10,SN1701.SHF,21372.0
2016-11-11,SN1701.SHF,20550.0
2016-11-14,SN1701.SHF,17042.0
2016-11-15,SN1701.SHF,16380.0
2016-11-16,SN1701.SHF,16684.0
2016-11-17,SN1701.SHF,16284.0
2016-11-18,SN1701.SHF,16468.0
2016-11-21,SN1701.SHF,15630.0
2016-11-22,SN1701.SHF,15794.0
2016-11-23,SN1701.SHF,15662.0
2016-11-24,SN1701.SHF,15512.0
2016-11-25,SN1701.SHF,15362.0
2016-11-28,SN1701.SHF,15336.0
2016-11-29,SN1701.SHF,14376.0
2016-11-30,SN1701.SHF,14584.0
2016-12-01,SN1701.SHF,14244.0
2016-12-02,SN1701.SHF,13806.0
2016-12-05,SN1701.SHF,13418.0
2016-12-06,SN1701.SHF,13200.0
2016-12-07,SN1701.SHF,13958.0
2016-12-08,SN1701.SHF,12876.0
2016-12-09,SN1701.SHF,13166.0
2016-12-12,SN1701.SHF,13576.0
2016-12-13,SN1701.SHF,14058.0
2016-12-14,SN1701.SHF,13482.0
2016-12-15,SN1701.SHF,13914.0
2016-12-16,SN1701.SHF,13242.0
2016-12-19,SN1701.SHF,10990.0
2016-12-20,SN1701.SHF,10672.0
2016-12-21,SN1701.SHF,10548.0
2016-12-22,SN1701.SHF,10440.0
2016-12-23,SN1701.SHF,10108.0
2016-12-26,SN1701.SHF,10248.0
2016-12-27,SN1701.SHF,8972.0
2016-12-28,SN1701.SHF,7626.0
2016-12-29,SN1705.SHF,8600.0
