trade_time,stock,position
2014-12-10,C1505.DCE,155320.0
2014-12-11,C1505.DCE,152568.0
2014-12-12,C1505.DCE,157952.0
2014-12-15,C1505.DCE,151474.0
2014-12-16,C1505.DCE,149806.0
2014-12-17,C1505.DCE,147846.0
2014-12-18,C1505.DCE,144652.0
2014-12-19,C1505.DCE,139924.0
2014-12-22,C1505.DCE,163132.0
2014-12-23,C1505.DCE,171276.0
2014-12-24,C1505.DCE,173014.0
2014-12-25,C1505.DCE,175160.0
2014-12-26,C1505.DCE,170670.0
2014-12-29,C1505.DCE,155824.0
2014-12-30,C1505.DCE,134492.0
2014-12-31,C1505.DCE,141078.0
2015-01-05,C1505.DCE,154530.0
2015-01-06,C1505.DCE,147544.0
2015-01-07,C1505.DCE,153148.0
2015-01-08,C1505.DCE,149164.0
2015-01-09,C1505.DCE,140402.0
2015-01-12,C1505.DCE,137522.0
2015-01-13,C1505.DCE,145266.0
2015-01-14,C1505.DCE,144860.0
2015-01-15,C1505.DCE,144946.0
2015-01-16,C1505.DCE,147622.0
2015-01-19,C1505.DCE,147708.0
2015-01-20,C1505.DCE,151080.0
2015-01-21,C1505.DCE,151144.0
2015-01-22,C1505.DCE,151488.0
2015-01-23,C1505.DCE,149624.0
2015-01-26,C1509.DCE,155086.0
2015-01-27,C1509.DCE,165046.0
2015-01-28,C1509.DCE,169452.0
2015-01-29,C1509.DCE,164030.0
2015-01-30,C1509.DCE,168562.0
2015-02-02,C1509.DCE,174216.0
2015-02-03,C1509.DCE,178206.0
2015-02-04,C1509.DCE,177476.0
2015-02-05,C1509.DCE,177612.0
2015-02-06,C1509.DCE,177338.0
2015-02-09,C1509.DCE,178738.0
2015-02-10,C1509.DCE,181710.0
2015-02-11,C1509.DCE,182824.0
2015-02-12,C1509.DCE,179486.0
2015-02-13,C1509.DCE,175860.0
2015-02-16,C1509.DCE,176040.0
2015-02-17,C1509.DCE,176754.0
2015-02-25,C1509.DCE,181366.0
2015-02-26,C1509.DCE,188552.0
2015-02-27,C1509.DCE,201628.0
2015-03-02,C1509.DCE,203734.0
2015-03-03,C1509.DCE,207010.0
2015-03-04,C1509.DCE,224710.0
2015-03-05,C1509.DCE,219598.0
2015-03-06,C1509.DCE,220750.0
2015-03-09,C1509.DCE,242168.0
2015-03-10,C1509.DCE,254744.0
2015-03-11,C1509.DCE,251916.0
2015-03-12,C1509.DCE,254020.0
2015-03-13,C1509.DCE,260970.0
2015-03-16,C1509.DCE,270360.0
2015-03-17,C1509.DCE,269842.0
2015-03-18,C1509.DCE,276182.0
2015-03-19,C1509.DCE,275988.0
2015-03-20,C1509.DCE,277470.0
2015-03-23,C1509.DCE,268446.0
2015-03-24,C1509.DCE,269898.0
2015-03-25,C1509.DCE,272010.0
2015-03-26,C1509.DCE,286202.0
2015-03-27,C1509.DCE,292098.0
2015-03-30,C1509.DCE,283870.0
2015-03-31,C1509.DCE,281882.0
2015-04-01,C1509.DCE,279744.0
2015-04-02,C1509.DCE,281290.0
2015-04-03,C1509.DCE,305908.0
2015-04-07,C1509.DCE,308096.0
2015-04-08,C1509.DCE,304404.0
2015-04-09,C1509.DCE,301540.0
2015-04-10,C1509.DCE,282506.0
2015-04-13,C1509.DCE,286156.0
2015-04-14,C1509.DCE,301074.0
2015-04-15,C1509.DCE,312216.0
2015-04-16,C1509.DCE,319946.0
2015-04-17,C1509.DCE,290212.0
2015-04-20,C1509.DCE,290642.0
2015-04-21,C1509.DCE,288136.0
2015-04-22,C1509.DCE,284102.0
2015-04-23,C1509.DCE,280384.0
2015-04-24,C1509.DCE,281930.0
2015-04-27,C1509.DCE,279066.0
2015-04-28,C1509.DCE,281172.0
2015-04-29,C1509.DCE,287032.0
2015-04-30,C1509.DCE,286604.0
2015-05-04,C1509.DCE,285624.0
2015-05-05,C1509.DCE,285482.0
2015-05-06,C1509.DCE,283770.0
2015-05-07,C1509.DCE,282232.0
2015-05-08,C1509.DCE,277814.0
2015-05-11,C1509.DCE,267364.0
2015-05-12,C1509.DCE,263858.0
2015-05-13,C1509.DCE,240434.0
2015-05-14,C1509.DCE,239788.0
2015-05-15,C1509.DCE,238478.0
2015-05-18,C1509.DCE,239860.0
2015-05-19,C1509.DCE,233090.0
2015-05-20,C1509.DCE,232686.0
2015-05-21,C1509.DCE,233984.0
2015-05-22,C1509.DCE,225264.0
2015-05-25,C1509.DCE,221870.0
2015-05-26,C1509.DCE,216440.0
2015-05-27,C1509.DCE,236730.0
2015-05-28,C1509.DCE,245716.0
2015-05-29,C1509.DCE,243752.0
2015-06-01,C1509.DCE,245188.0
2015-06-02,C1509.DCE,238678.0
2015-06-03,C1509.DCE,242234.0
2015-06-04,C1509.DCE,251978.0
2015-06-05,C1509.DCE,255450.0
2015-06-08,C1509.DCE,265436.0
2015-06-09,C1509.DCE,266456.0
2015-06-10,C1509.DCE,268954.0
2015-06-11,C1509.DCE,264238.0
2015-06-12,C1509.DCE,267084.0
2015-06-15,C1509.DCE,266422.0
2015-06-16,C1509.DCE,265002.0
2015-06-17,C1509.DCE,265394.0
2015-06-18,C1509.DCE,265044.0
2015-06-19,C1509.DCE,266840.0
2015-06-23,C1601.DCE,264858.0
2015-06-24,C1601.DCE,273724.0
2015-06-25,C1509.DCE,279694.0
2015-06-26,C1509.DCE,283400.0
2015-06-29,C1509.DCE,285642.0
2015-06-30,C1509.DCE,293038.0
2015-07-01,C1509.DCE,280594.0
2015-07-02,C1509.DCE,275016.0
