trade_time,stock,position
2016-08-24,CS1701.DCE,539064.0
2016-08-25,CS1701.DCE,559960.0
2016-08-26,CS1701.DCE,568114.0
2016-08-29,CS1701.DCE,603242.0
2016-08-30,CS1701.DCE,670222.0
2016-08-31,CS1701.DCE,680672.0
2016-09-01,CS1701.DCE,668072.0
2016-09-02,CS1701.DCE,859358.0
2016-09-05,CS1701.DCE,910900.0
2016-09-06,CS1701.DCE,908024.0
2016-09-07,CS1701.DCE,977478.0
2016-09-08,CS1701.DCE,997266.0
2016-09-09,CS1701.DCE,941306.0
2016-09-12,CS1701.DCE,936744.0
2016-09-13,CS1701.DCE,897156.0
2016-09-14,CS1701.DCE,898726.0
2016-09-19,CS1701.DCE,949544.0
2016-09-20,CS1701.DCE,980928.0
2016-09-21,CS1701.DCE,1068964.0
2016-09-22,CS1701.DCE,1080916.0
2016-09-23,CS1701.DCE,1086772.0
2016-09-26,CS1701.DCE,1074152.0
2016-09-27,CS1701.DCE,1026970.0
2016-09-28,CS1701.DCE,968026.0
2016-09-29,CS1701.DCE,928352.0
2016-09-30,CS1701.DCE,859990.0
2016-10-10,CS1701.DCE,802620.0
2016-10-11,CS1701.DCE,792862.0
2016-10-12,CS1701.DCE,799580.0
2016-10-13,CS1701.DCE,792718.0
2016-10-14,CS1701.DCE,753708.0
2016-10-17,CS1701.DCE,725756.0
2016-10-18,CS1701.DCE,725220.0
2016-10-19,CS1701.DCE,697070.0
2016-10-20,CS1701.DCE,712386.0
2016-10-21,CS1701.DCE,728638.0
2016-10-24,CS1701.DCE,757792.0
2016-10-25,CS1701.DCE,768948.0
2016-10-26,CS1701.DCE,754362.0
2016-10-27,CS1701.DCE,728340.0
2016-10-28,CS1701.DCE,736036.0
2016-10-31,CS1701.DCE,750790.0
2016-11-01,CS1701.DCE,753092.0
2016-11-02,CS1701.DCE,756368.0
2016-11-03,CS1701.DCE,750356.0
2016-11-04,CS1701.DCE,722884.0
2016-11-07,CS1701.DCE,694158.0
2016-11-08,CS1701.DCE,725926.0
2016-11-09,CS1701.DCE,685242.0
2016-11-10,CS1701.DCE,681310.0
2016-11-11,CS1701.DCE,608322.0
2016-11-14,CS1701.DCE,534264.0
2016-11-15,CS1701.DCE,515254.0
2016-11-16,CS1701.DCE,502320.0
2016-11-17,CS1701.DCE,492112.0
2016-11-18,CS1701.DCE,488200.0
2016-11-21,CS1705.DCE,467646.0
2016-11-22,CS1705.DCE,523518.0
2016-11-23,CS1705.DCE,577174.0
2016-11-24,CS1705.DCE,648850.0
2016-11-25,CS1705.DCE,647338.0
2016-11-28,CS1705.DCE,700626.0
2016-11-29,CS1705.DCE,777470.0
2016-11-30,CS1705.DCE,796270.0
2016-12-01,CS1705.DCE,840208.0
2016-12-02,CS1705.DCE,833240.0
2016-12-05,CS1705.DCE,847904.0
2016-12-06,CS1705.DCE,857874.0
2016-12-07,CS1705.DCE,860674.0
2016-12-08,CS1705.DCE,867800.0
2016-12-09,CS1705.DCE,861616.0
2016-12-12,CS1705.DCE,946528.0
2016-12-13,CS1705.DCE,945094.0
2016-12-14,CS1705.DCE,932236.0
2016-12-15,CS1705.DCE,943324.0
2016-12-16,CS1705.DCE,979240.0
2016-12-19,CS1705.DCE,985594.0
2016-12-20,CS1705.DCE,927754.0
2016-12-21,CS1705.DCE,941192.0
2016-12-22,CS1705.DCE,942312.0
2016-12-23,CS1705.DCE,892456.0
2016-12-26,CS1705.DCE,853226.0
2016-12-27,CS1705.DCE,838388.0
2016-12-28,CS1705.DCE,871556.0
2016-12-29,CS1705.DCE,900922.0
2016-12-30,CS1705.DCE,911814.0
2017-01-03,CS1705.DCE,928016.0
2017-01-04,CS1705.DCE,955736.0
2017-01-05,CS1705.DCE,948400.0
2017-01-06,CS1705.DCE,988630.0
2017-01-09,CS1705.DCE,1001732.0
2017-01-10,CS1705.DCE,1018526.0
2017-01-11,CS1705.DCE,1070534.0
2017-01-12,CS1705.DCE,1091714.0
2017-01-13,CS1705.DCE,1113636.0
2017-01-16,CS1705.DCE,1080816.0
2017-01-17,CS1705.DCE,1046472.0
2017-01-18,CS1705.DCE,1091112.0
2017-01-19,CS1705.DCE,1140512.0
2017-01-20,CS1705.DCE,1152356.0
2017-01-23,CS1705.DCE,1141908.0
2017-01-24,CS1705.DCE,1112070.0
2017-01-25,CS1705.DCE,1098664.0
2017-01-26,CS1705.DCE,1076382.0
2017-02-03,CS1705.DCE,1066050.0
2017-02-06,CS1705.DCE,1159790.0
2017-02-07,CS1705.DCE,1192018.0
2017-02-08,CS1705.DCE,1206324.0
2017-02-09,CS1705.DCE,1251528.0
2017-02-10,CS1705.DCE,1237274.0
2017-02-13,CS1705.DCE,1252342.0
2017-02-14,CS1705.DCE,1277736.0
2017-02-15,CS1705.DCE,1250702.0
2017-02-16,CS1705.DCE,1212272.0
2017-02-17,CS1705.DCE,1176284.0
2017-02-20,CS1705.DCE,1151146.0
2017-02-21,CS1705.DCE,1060258.0
2017-02-22,CS1705.DCE,1039750.0
2017-02-23,CS1705.DCE,973502.0
2017-02-24,CS1705.DCE,1010124.0
2017-02-27,CS1705.DCE,952646.0
2017-02-28,CS1705.DCE,917616.0
2017-03-01,CS1705.DCE,895854.0
2017-03-02,CS1705.DCE,869806.0
2017-03-03,CS1705.DCE,839912.0
2017-03-06,CS1705.DCE,839024.0
2017-03-07,CS1705.DCE,822230.0
2017-03-08,CS1705.DCE,707432.0
2017-03-09,CS1705.DCE,695384.0
2017-03-10,CS1705.DCE,670830.0
2017-03-13,CS1705.DCE,646234.0
2017-03-14,CS1705.DCE,606792.0
2017-03-15,CS1705.DCE,597706.0
2017-03-16,CS1705.DCE,589666.0
2017-03-17,CS1705.DCE,564110.0
2017-03-20,CS1705.DCE,537814.0
2017-03-21,CS1709.DCE,514938.0
2017-03-22,CS1709.DCE,646608.0
2017-03-23,CS1709.DCE,696726.0
2017-03-24,CS1709.DCE,760610.0
2017-03-27,CS1709.DCE,838178.0
2017-03-28,CS1709.DCE,844778.0
2017-03-29,CS1709.DCE,784726.0
2017-03-30,CS1709.DCE,767572.0
2017-03-31,CS1709.DCE,760996.0
2017-04-05,CS1709.DCE,778232.0
2017-04-06,CS1709.DCE,797110.0
2017-04-07,CS1709.DCE,802158.0
2017-04-10,CS1709.DCE,811650.0
2017-04-11,CS1709.DCE,854850.0
2017-04-12,CS1709.DCE,826306.0
2017-04-13,CS1709.DCE,843912.0
2017-04-14,CS1709.DCE,813776.0
2017-04-17,CS1709.DCE,790376.0
2017-04-18,CS1709.DCE,810518.0
2017-04-19,CS1709.DCE,814996.0
2017-04-20,CS1709.DCE,791380.0
2017-04-21,CS1709.DCE,797570.0
2017-04-24,CS1709.DCE,785368.0
2017-04-25,CS1709.DCE,784822.0
2017-04-26,CS1709.DCE,774404.0
2017-04-27,CS1709.DCE,804410.0
2017-04-28,CS1709.DCE,801132.0
2017-05-02,CS1709.DCE,795976.0
2017-05-03,CS1709.DCE,793996.0
2017-05-04,CS1709.DCE,794666.0
2017-05-05,CS1709.DCE,744836.0
2017-05-08,CS1709.DCE,765150.0
2017-05-09,CS1709.DCE,742662.0
2017-05-10,CS1709.DCE,725154.0
2017-05-11,CS1709.DCE,714254.0
2017-05-12,CS1709.DCE,704456.0
2017-05-15,CS1709.DCE,810332.0
2017-05-16,CS1709.DCE,779506.0
2017-05-17,CS1709.DCE,798246.0
2017-05-18,CS1709.DCE,786756.0
2017-05-19,CS1709.DCE,758202.0
2017-05-22,CS1709.DCE,824438.0
2017-05-23,CS1709.DCE,784332.0
2017-05-24,CS1709.DCE,722852.0
2017-05-25,CS1709.DCE,695384.0
