trade_time,stock,position
2019/7/5,A1909.DCE,130866
2019/7/8,A1909.DCE,142678
2019/7/9,A1909.DCE,147652
2019/7/10,A1909.DCE,142192
2019/7/11,A1909.DCE,144186
2019/7/12,A1909.DCE,140056
2019/7/15,A1909.DCE,130928
2019/7/16,A1909.DCE,143626
2019/7/17,A1909.DCE,160994
2019/7/18,A1909.DCE,168730
2019/7/19,A1909.DCE,157092
2019/7/22,A1909.DCE,146618
2019/7/23,A1909.DCE,130212
2019/7/24,A1909.DCE,131376
2019/7/25,A1909.DCE,127322
2019/7/26,A1909.DCE,147162
2019/7/29,A1909.DCE,150920
2019/7/30,A1909.DCE,146346
2019/7/31,A1909.DCE,136608
2019/8/1,A1909.DCE,137796
2019/8/2,A1909.DCE,143820
2019/8/5,A1909.DCE,115646
