trade_time,stock,position
2014-08-13,SR501.CZC,765206.0
2014-08-14,SR501.CZC,771382.0
2014-08-15,SR501.CZC,784848.0
2014-08-18,SR501.CZC,785490.0
2014-08-19,SR501.CZC,792194.0
2014-08-20,SR501.CZC,811772.0
2014-08-21,SR501.CZC,806616.0
2014-08-22,SR501.CZC,765104.0
2014-08-25,SR501.CZC,797258.0
2014-08-26,SR501.CZC,789660.0
2014-08-27,SR501.CZC,803342.0
2014-08-28,SR501.CZC,817706.0
2014-08-29,SR501.CZC,854198.0
2014-09-01,SR501.CZC,874666.0
2014-09-02,SR501.CZC,890832.0
2014-09-03,SR501.CZC,947190.0
2014-09-04,SR501.CZC,944910.0
2014-09-05,SR501.CZC,941070.0
2014-09-09,SR501.CZC,963736.0
2014-09-10,SR501.CZC,986466.0
2014-09-11,SR501.CZC,1001522.0
2014-09-12,SR501.CZC,980832.0
2014-09-15,SR501.CZC,971608.0
2014-09-16,SR501.CZC,962904.0
2014-09-17,SR501.CZC,965034.0
2014-09-18,SR501.CZC,968396.0
2014-09-19,SR501.CZC,1013972.0
2014-09-22,SR501.CZC,931766.0
2014-09-23,SR501.CZC,913374.0
2014-09-24,SR501.CZC,896568.0
2014-09-25,SR501.CZC,873380.0
2014-09-26,SR501.CZC,869712.0
2014-09-29,SR501.CZC,815742.0
2014-09-30,SR501.CZC,760622.0
2014-10-08,SR501.CZC,749238.0
2014-10-09,SR501.CZC,750082.0
2014-10-10,SR501.CZC,746698.0
2014-10-13,SR501.CZC,735262.0
2014-10-14,SR501.CZC,732002.0
2014-10-15,SR501.CZC,767934.0
2014-10-16,SR501.CZC,763772.0
2014-10-17,SR501.CZC,727674.0
2014-10-20,SR501.CZC,693346.0
2014-10-21,SR501.CZC,641076.0
2014-10-22,SR501.CZC,822502.0
2014-10-23,SR501.CZC,819540.0
2014-10-24,SR501.CZC,793700.0
2014-10-27,SR501.CZC,743848.0
2014-10-28,SR501.CZC,736064.0
2014-10-29,SR501.CZC,726316.0
2014-10-30,SR501.CZC,692280.0
2014-10-31,SR501.CZC,663188.0
2014-11-03,SR501.CZC,620200.0
2014-11-04,SR501.CZC,579338.0
2014-11-05,SR501.CZC,544280.0
2014-11-06,SR501.CZC,533946.0
2014-11-07,SR505.CZC,578580.0
2014-11-10,SR505.CZC,576398.0
2014-11-11,SR505.CZC,635192.0
2014-11-12,SR505.CZC,700094.0
2014-11-13,SR505.CZC,677374.0
2014-11-14,SR505.CZC,713812.0
2014-11-17,SR505.CZC,693388.0
2014-11-18,SR505.CZC,696896.0
2014-11-19,SR505.CZC,687414.0
2014-11-20,SR505.CZC,689918.0
2014-11-21,SR505.CZC,666960.0
2014-11-24,SR505.CZC,707228.0
2014-11-25,SR505.CZC,678800.0
2014-11-26,SR505.CZC,674838.0
2014-11-27,SR505.CZC,669018.0
2014-11-28,SR505.CZC,687592.0
2014-12-01,SR505.CZC,695106.0
2014-12-02,SR505.CZC,662240.0
2014-12-03,SR505.CZC,661792.0
2014-12-04,SR505.CZC,646064.0
