trade_time,stock,position
2013-07-17,AU1407.SHF,2.0
2013-07-18,AU1407.SHF,2.0
2013-07-19,AU1407.SHF,2.0
2013-07-22,AU1407.SHF,2.0
2013-07-23,AU1407.SHF,2.0
2013-07-24,AU1407.SHF,4.0
2013-07-25,AU1407.SHF,6.0
2013-07-26,AU1407.SHF,6.0
2013-07-29,AU1407.SHF,6.0
2013-07-30,AU1407.SHF,6.0
2013-07-31,AU1407.SHF,2.0
2013-08-01,AU1407.SHF,2.0
2013-08-02,AU1407.SHF,2.0
2013-08-05,AU1407.SHF,2.0
2013-08-06,AU1407.SHF,2.0
2013-08-07,AU1407.SHF,2.0
2013-08-08,AU1407.SHF,2.0
2013-08-09,AU1407.SHF,6.0
2013-08-12,AU1407.SHF,6.0
2013-08-13,AU1407.SHF,6.0
2013-08-14,AU1407.SHF,6.0
2013-08-15,AU1407.SHF,2.0
2013-08-16,AU1407.SHF,2.0
2013-08-19,AU1407.SHF,2.0
2013-08-20,AU1407.SHF,2.0
2013-08-21,AU1407.SHF,2.0
2013-08-22,AU1407.SHF,4.0
2013-08-23,AU1407.SHF,4.0
2013-08-26,AU1407.SHF,4.0
2013-08-27,AU1407.SHF,4.0
2013-08-28,AU1407.SHF,6.0
2013-08-29,AU1407.SHF,2.0
2013-08-30,AU1407.SHF,2.0
2013-09-02,AU1408.SHF,8.0
2013-09-03,AU1408.SHF,8.0
2013-09-04,AU1408.SHF,8.0
2013-09-05,AU1408.SHF,4.0
2013-09-06,AU1408.SHF,4.0
2013-09-09,AU1408.SHF,4.0
2013-09-10,AU1408.SHF,4.0
2013-09-11,AU1408.SHF,2.0
2013-09-12,AU1407.SHF,10.0
2013-09-13,AU1407.SHF,10.0
2013-09-16,AU1407.SHF,16.0
2013-09-17,AU1407.SHF,12.0
2013-09-18,AU1407.SHF,16.0
2013-09-23,AU1407.SHF,16.0
2013-09-24,AU1407.SHF,14.0
2013-09-25,AU1407.SHF,14.0
2013-09-26,AU1407.SHF,14.0
2013-09-27,AU1408.SHF,6.0
2013-09-30,AU1408.SHF,8.0
2013-10-08,AU1408.SHF,8.0
2013-10-09,AU1408.SHF,8.0
2013-10-10,AU1407.SHF,12.0
2013-10-11,AU1407.SHF,12.0
2013-10-14,AU1407.SHF,48.0
2013-10-15,AU1407.SHF,52.0
2013-10-16,AU1407.SHF,50.0
2013-10-17,AU1407.SHF,44.0
2013-10-18,AU1407.SHF,42.0
2013-10-21,AU1407.SHF,38.0
2013-10-22,AU1407.SHF,38.0
2013-10-23,AU1407.SHF,36.0
2013-10-24,AU1408.SHF,24.0
2013-10-25,AU1408.SHF,20.0
2013-10-28,AU1407.SHF,22.0
2013-10-29,AU1408.SHF,24.0
2013-10-30,AU1408.SHF,22.0
2013-10-31,AU1408.SHF,30.0
2013-11-01,AU1408.SHF,30.0
2013-11-04,AU1408.SHF,30.0
2013-11-05,AU1407.SHF,30.0
2013-11-06,AU1407.SHF,30.0
2013-11-07,AU1408.SHF,30.0
2013-11-08,AU1407.SHF,28.0
2013-11-11,AU1407.SHF,24.0
2013-11-12,AU1407.SHF,26.0
2013-11-13,AU1407.SHF,26.0
2013-11-14,AU1407.SHF,26.0
2013-11-15,AU1407.SHF,24.0
2013-11-18,AU1407.SHF,24.0
2013-11-19,AU1407.SHF,22.0
2013-11-20,AU1407.SHF,22.0
2013-11-21,AU1408.SHF,46.0
2013-11-22,AU1408.SHF,86.0
2013-11-25,AU1408.SHF,108.0
2013-11-26,AU1408.SHF,114.0
2013-11-27,AU1408.SHF,114.0
2013-11-28,AU1408.SHF,116.0
2013-11-29,AU1408.SHF,118.0
2013-12-02,AU1408.SHF,120.0
2013-12-03,AU1408.SHF,118.0
2013-12-04,AU1408.SHF,122.0
2013-12-05,AU1408.SHF,124.0
2013-12-06,AU1408.SHF,124.0
2013-12-09,AU1408.SHF,122.0
2013-12-10,AU1408.SHF,122.0
2013-12-11,AU1408.SHF,136.0
2013-12-12,AU1408.SHF,132.0
2013-12-13,AU1408.SHF,124.0
2013-12-16,AU1408.SHF,116.0
2013-12-17,AU1408.SHF,118.0
2013-12-18,AU1408.SHF,114.0
2013-12-19,AU1412.SHF,202.0
2013-12-20,AU1412.SHF,306.0
2013-12-23,AU1412.SHF,324.0
2013-12-24,AU1412.SHF,314.0
2013-12-25,AU1412.SHF,340.0
2013-12-26,AU1412.SHF,344.0
2013-12-27,AU1412.SHF,348.0
2013-12-30,AU1412.SHF,380.0
2013-12-31,AU1412.SHF,378.0
2014-01-02,AU1412.SHF,574.0
2014-01-03,AU1412.SHF,690.0
2014-01-06,AU1412.SHF,696.0
2014-01-07,AU1412.SHF,714.0
2014-01-08,AU1412.SHF,738.0
2014-01-09,AU1412.SHF,798.0
2014-01-10,AU1412.SHF,850.0
2014-01-13,AU1412.SHF,1036.0
2014-01-14,AU1412.SHF,1060.0
2014-01-15,AU1412.SHF,1050.0
2014-01-16,AU1412.SHF,1090.0
2014-01-17,AU1412.SHF,1108.0
2014-01-20,AU1412.SHF,1538.0
2014-01-21,AU1412.SHF,1532.0
2014-01-22,AU1412.SHF,1540.0
2014-01-23,AU1412.SHF,1596.0
2014-01-24,AU1412.SHF,1620.0
2014-01-27,AU1412.SHF,1760.0
2014-01-28,AU1412.SHF,1742.0
2014-01-29,AU1412.SHF,1754.0
2014-01-30,AU1412.SHF,1740.0
2014-02-07,AU1412.SHF,1848.0
2014-02-10,AU1412.SHF,2178.0
2014-02-11,AU1412.SHF,2272.0
2014-02-12,AU1412.SHF,2500.0
2014-02-13,AU1412.SHF,2642.0
2014-02-14,AU1412.SHF,4888.0
2014-02-17,AU1412.SHF,6228.0
2014-02-18,AU1412.SHF,6754.0
2014-02-19,AU1412.SHF,6954.0
2014-02-20,AU1412.SHF,7592.0
2014-02-21,AU1412.SHF,9228.0
2014-02-24,AU1412.SHF,11004.0
2014-02-25,AU1412.SHF,13046.0
2014-02-26,AU1412.SHF,14000.0
2014-02-27,AU1412.SHF,14132.0
2014-02-28,AU1412.SHF,15538.0
2014-03-03,AU1412.SHF,16350.0
2014-03-04,AU1412.SHF,17212.0
2014-03-05,AU1412.SHF,17592.0
2014-03-06,AU1412.SHF,18620.0
2014-03-07,AU1412.SHF,18810.0
2014-03-10,AU1412.SHF,21666.0
2014-03-11,AU1412.SHF,22726.0
2014-03-12,AU1412.SHF,23732.0
2014-03-13,AU1412.SHF,25486.0
2014-03-14,AU1412.SHF,26786.0
2014-03-17,AU1412.SHF,29612.0
2014-03-18,AU1412.SHF,34746.0
2014-03-19,AU1412.SHF,37100.0
2014-03-20,AU1412.SHF,40204.0
2014-03-21,AU1412.SHF,43254.0
2014-03-24,AU1412.SHF,46734.0
2014-03-25,AU1412.SHF,46860.0
2014-03-26,AU1412.SHF,48176.0
2014-03-27,AU1412.SHF,50948.0
2014-03-28,AU1412.SHF,52084.0
2014-03-31,AU1412.SHF,52546.0
2014-04-01,AU1412.SHF,53448.0
2014-04-02,AU1412.SHF,53644.0
2014-04-03,AU1412.SHF,54194.0
2014-04-04,AU1412.SHF,54240.0
2014-04-08,AU1412.SHF,54832.0
2014-04-09,AU1412.SHF,55270.0
2014-04-10,AU1412.SHF,56638.0
2014-04-11,AU1412.SHF,58272.0
2014-04-14,AU1412.SHF,60208.0
2014-04-15,AU1412.SHF,64322.0
2014-04-16,AU1412.SHF,69516.0
2014-04-17,AU1412.SHF,72088.0
2014-04-18,AU1412.SHF,75898.0
2014-04-21,AU1412.SHF,79890.0
2014-04-22,AU1412.SHF,86310.0
2014-04-23,AU1412.SHF,87952.0
2014-04-24,AU1412.SHF,88854.0
2014-04-25,AU1412.SHF,88116.0
2014-04-28,AU1412.SHF,88354.0
2014-04-29,AU1412.SHF,95536.0
2014-04-30,AU1412.SHF,99700.0
2014-05-05,AU1412.SHF,105314.0
2014-05-06,AU1412.SHF,106298.0
2014-05-07,AU1412.SHF,107600.0
2014-05-08,AU1412.SHF,117518.0
2014-05-09,AU1412.SHF,128546.0
2014-05-12,AU1412.SHF,134914.0
2014-05-13,AU1412.SHF,145996.0
2014-05-14,AU1412.SHF,151958.0
2014-05-15,AU1412.SHF,159152.0
2014-05-16,AU1412.SHF,163260.0
2014-05-19,AU1412.SHF,165398.0
2014-05-20,AU1412.SHF,172416.0
2014-05-21,AU1412.SHF,170366.0
2014-05-22,AU1412.SHF,175636.0
2014-05-23,AU1412.SHF,175430.0
2014-05-26,AU1412.SHF,174748.0
2014-05-27,AU1412.SHF,192120.0
2014-05-28,AU1412.SHF,207414.0
2014-05-29,AU1412.SHF,225048.0
2014-05-30,AU1412.SHF,222344.0
2014-06-03,AU1412.SHF,227508.0
2014-06-04,AU1412.SHF,230672.0
2014-06-05,AU1412.SHF,231082.0
2014-06-06,AU1412.SHF,215496.0
2014-06-09,AU1412.SHF,222912.0
2014-06-10,AU1412.SHF,227398.0
2014-06-11,AU1412.SHF,227952.0
2014-06-12,AU1412.SHF,226490.0
2014-06-13,AU1412.SHF,219842.0
2014-06-16,AU1412.SHF,208496.0
2014-06-17,AU1412.SHF,213556.0
2014-06-18,AU1412.SHF,212364.0
2014-06-19,AU1412.SHF,208472.0
2014-06-20,AU1412.SHF,214490.0
2014-06-23,AU1412.SHF,214918.0
2014-06-24,AU1412.SHF,219068.0
2014-06-25,AU1412.SHF,211910.0
2014-06-26,AU1412.SHF,200346.0
2014-06-27,AU1412.SHF,205126.0
2014-06-30,AU1412.SHF,199326.0
2014-07-01,AU1412.SHF,197676.0
2014-07-02,AU1412.SHF,198100.0
2014-07-03,AU1412.SHF,197620.0
2014-07-04,AU1412.SHF,199728.0
2014-07-07,AU1412.SHF,196630.0
2014-07-08,AU1412.SHF,191378.0
2014-07-09,AU1412.SHF,193278.0
2014-07-10,AU1412.SHF,200582.0
2014-07-11,AU1412.SHF,204910.0
2014-07-14,AU1412.SHF,195586.0
2014-07-15,AU1412.SHF,198674.0
2014-07-16,AU1412.SHF,196916.0
2014-07-17,AU1412.SHF,195898.0
2014-07-18,AU1412.SHF,198586.0
2014-07-21,AU1412.SHF,200456.0
2014-07-22,AU1412.SHF,201238.0
2014-07-23,AU1412.SHF,197750.0
2014-07-24,AU1412.SHF,201848.0
2014-07-25,AU1412.SHF,205098.0
2014-07-28,AU1412.SHF,198588.0
2014-07-29,AU1412.SHF,192784.0
2014-07-30,AU1412.SHF,197522.0
2014-07-31,AU1412.SHF,197968.0
2014-08-01,AU1412.SHF,202772.0
2014-08-04,AU1412.SHF,196932.0
2014-08-05,AU1412.SHF,198322.0
2014-08-06,AU1412.SHF,195672.0
2014-08-07,AU1412.SHF,192446.0
2014-08-08,AU1412.SHF,196804.0
2014-08-11,AU1412.SHF,188750.0
2014-08-12,AU1412.SHF,190362.0
2014-08-13,AU1412.SHF,190186.0
2014-08-14,AU1412.SHF,195558.0
2014-08-15,AU1412.SHF,195902.0
2014-08-18,AU1412.SHF,189892.0
2014-08-19,AU1412.SHF,191608.0
2014-08-20,AU1412.SHF,196456.0
2014-08-21,AU1412.SHF,208648.0
2014-08-22,AU1412.SHF,202444.0
2014-08-25,AU1412.SHF,202364.0
2014-08-26,AU1412.SHF,200246.0
2014-08-27,AU1412.SHF,200838.0
2014-08-28,AU1412.SHF,202086.0
2014-08-29,AU1412.SHF,200694.0
2014-09-01,AU1412.SHF,203236.0
2014-09-02,AU1412.SHF,212054.0
2014-09-03,AU1412.SHF,210020.0
2014-09-04,AU1412.SHF,207548.0
2014-09-05,AU1412.SHF,205372.0
