trade_time,stock,position
2019-03-11,SF905.CZC,127594.0
2019-03-12,SF905.CZC,123520.0
2019-03-13,SF905.CZC,130024.0
2019-03-14,SF905.CZC,130966.0
2019-03-15,SF905.CZC,129910.0
2019-03-18,SF905.CZC,123914.0
2019-03-19,SF905.CZC,116486.0
2019-03-20,SF905.CZC,111498.0
2019-03-21,SF905.CZC,111614.0
2019-03-22,SF905.CZC,117176.0
2019-03-25,SF905.CZC,120080.0
2019-03-26,SF905.CZC,118798.0
2019-03-27,SF905.CZC,128610.0
2019-03-28,SF905.CZC,124482.0
2019-03-29,SF905.CZC,128448.0
2019-04-01,SF905.CZC,123350.0
2019-04-02,SF905.CZC,123640.0
2019-04-03,SF905.CZC,124594.0
2019-04-04,SF905.CZC,126470.0
2019-04-08,SF905.CZC,117330.0
2019-04-09,SF905.CZC,110160.0
2019-04-10,SF905.CZC,98642.0
2019-04-11,SF905.CZC,100390.0
2019-04-12,SF905.CZC,89370.0
2019-04-15,SF905.CZC,84408.0
2019-04-16,SF905.CZC,92784.0
2019-04-17,SF905.CZC,83952.0
2019-04-18,SF905.CZC,74518.0
2019-04-19,SF905.CZC,68070.0
2019-04-22,SF909.CZC,71222.0
2019-04-23,SF909.CZC,83288.0
2019-04-24,SF909.CZC,86938.0
2019-04-25,SF909.CZC,83658.0
2019-04-26,SF909.CZC,87510.0
2019-04-29,SF909.CZC,86596.0
2019-04-30,SF909.CZC,89414.0
2019-05-06,SF909.CZC,88254.0
2019-05-07,SF909.CZC,88964.0
2019-05-08,SF909.CZC,89588.0
2019-05-09,SF909.CZC,102470.0
2019-05-10,SF909.CZC,103834.0
2019-05-13,SF909.CZC,99372.0
2019-05-14,SF909.CZC,99694.0
2019-05-15,SF909.CZC,102004.0
2019-05-16,SF909.CZC,104904.0
2019-05-17,SF909.CZC,111636.0
2019-05-20,SF909.CZC,127162.0
2019-05-21,SF909.CZC,136956.0
2019-05-22,SF909.CZC,137676.0
2019-05-23,SF909.CZC,142008.0
2019-05-24,SF909.CZC,139310.0
2019-05-27,SF909.CZC,160764.0
2019-05-28,SF909.CZC,151264.0
2019-05-29,SF909.CZC,138350.0
2019-05-30,SF909.CZC,134012.0
2019-05-31,SF909.CZC,129070.0
2019-06-03,SF909.CZC,154636.0
2019-06-04,SF909.CZC,153914.0
2019-06-05,SF909.CZC,137114.0
2019-06-06,SF909.CZC,132242.0
2019-06-10,SF909.CZC,137492.0
2019-06-11,SF909.CZC,138910.0
2019-06-12,SF909.CZC,134386.0
2019-06-13,SF909.CZC,142904.0
2019-06-14,SF909.CZC,158920.0
2019-06-17,SF909.CZC,161770.0
