trade_time,stock,position
2019-02-26,SC1904.INE,46346.0
2019-02-27,SC1904.INE,42476.0
2019-02-28,SC1904.INE,43972.0
2019-03-01,SC1904.INE,42116.0
2019-03-04,SC1904.INE,43662.0
2019-03-05,SC1904.INE,45128.0
2019-03-06,SC1904.INE,40326.0
2019-03-07,SC1904.INE,38266.0
2019-03-08,SC1904.INE,36664.0
2019-03-11,SC1904.INE,35130.0
2019-03-12,SC1904.INE,36480.0
2019-03-13,SC1904.INE,32498.0
2019-03-14,SC1904.INE,32812.0
2019-03-15,SC1905.INE,31484.0
2019-03-18,SC1905.INE,34596.0
2019-03-19,SC1905.INE,41768.0
2019-03-20,SC1905.INE,42176.0
2019-03-21,SC1905.INE,48976.0
2019-03-22,SC1905.INE,44852.0
2019-03-25,SC1905.INE,40322.0
2019-03-26,SC1905.INE,37118.0
2019-03-27,SC1905.INE,38798.0
2019-03-28,SC1905.INE,40172.0
2019-03-29,SC1905.INE,36078.0
2019-04-01,SC1905.INE,33716.0
2019-04-02,SC1905.INE,39900.0
2019-04-03,SC1905.INE,42392.0
2019-04-04,SC1905.INE,39220.0
2019-04-08,SC1905.INE,39960.0
2019-04-09,SC1905.INE,39856.0
2019-04-10,SC1905.INE,37900.0
2019-04-11,SC1905.INE,37354.0
2019-04-12,SC1905.INE,32954.0
2019-04-15,SC1905.INE,30204.0
2019-04-16,SC1906.INE,31978.0
2019-04-17,SC1906.INE,36372.0
2019-04-18,SC1906.INE,43902.0
2019-04-19,SC1906.INE,47534.0
2019-04-22,SC1906.INE,50252.0
2019-04-23,SC1906.INE,52238.0
2019-04-24,SC1906.INE,51580.0
2019-04-25,SC1906.INE,51094.0
2019-04-26,SC1906.INE,47170.0
2019-04-29,SC1906.INE,40358.0
2019-04-30,SC1906.INE,36922.0
2019-05-06,SC1906.INE,34552.0
2019-05-07,SC1906.INE,34914.0
2019-05-08,SC1906.INE,33732.0
2019-05-09,SC1906.INE,33014.0
2019-05-10,SC1906.INE,31760.0
2019-05-13,SC1906.INE,33738.0
2019-05-14,SC1906.INE,32438.0
2019-05-15,SC1906.INE,33672.0
2019-05-16,SC1906.INE,31598.0
2019-05-17,SC1906.INE,27884.0
2019-05-20,SC1907.INE,30690.0
2019-05-21,SC1907.INE,35278.0
2019-05-22,SC1907.INE,38154.0
2019-05-23,SC1907.INE,38786.0
2019-05-24,SC1907.INE,35930.0
2019-05-27,SC1907.INE,32662.0
2019-05-28,SC1907.INE,32918.0
2019-05-29,SC1907.INE,33670.0
2019-05-30,SC1907.INE,32384.0
2019-05-31,SC1907.INE,33298.0
2019-06-03,SC1907.INE,32942.0
2019-06-04,SC1907.INE,34888.0
2019-06-05,SC1907.INE,35354.0
2019-06-06,SC1907.INE,33388.0
2019-06-10,SC1907.INE,32728.0
2019-06-11,SC1907.INE,32934.0
2019-06-12,SC1907.INE,32692.0
2019-06-13,SC1907.INE,31752.0
2019-06-14,SC1907.INE,29220.0
2019-06-17,SC1908.INE,36402.0
2019-06-18,SC1908.INE,47994.0
2019-06-19,SC1908.INE,47896.0
2019-06-20,SC1908.INE,50544.0
2019-06-21,SC1908.INE,46746.0
2019-06-24,SC1908.INE,46530.0
2019-06-25,SC1908.INE,42486.0
2019-06-26,SC1908.INE,40604.0
2019-06-27,SC1908.INE,38740.0
2019-06-28,SC1908.INE,36602.0
2019-07-01,SC1908.INE,35960.0
2019-07-02,SC1908.INE,35584.0
2019-07-03,SC1908.INE,37454.0
2019-07-04,SC1908.INE,32044.0
2019-07-05,SC1908.INE,30448.0
2019-07-08,SC1908.INE,31084.0
2019-07-09,SC1908.INE,30482.0
2019-07-10,SC1908.INE,30156.0
2019-07-11,SC1908.INE,33338.0
2019-07-12,SC1908.INE,31092.0
2019-07-15,SC1909.INE,30590.0
2019-07-16,SC1909.INE,33636.0
2019-07-17,SC1909.INE,37294.0
2019-07-18,SC1909.INE,41650.0
2019-07-19,SC1909.INE,50872.0
2019-07-22,SC1909.INE,49196.0
2019-07-23,SC1909.INE,50154.0
2019-07-24,SC1909.INE,44556.0
2019-07-25,SC1909.INE,42984.0
2019-07-26,SC1909.INE,38304.0
2019-07-29,SC1909.INE,37360.0
2019-07-30,SC1909.INE,35642.0
2019-07-31,SC1909.INE,31578.0
2019-08-01,SC1909.INE,30250.0
2019-08-02,SC1909.INE,32756.0
2019-08-05,SC1909.INE,31020.0
2019-08-06,SC1909.INE,30482.0
2019-08-07,SC1909.INE,33308.0
2019-08-08,SC1909.INE,31434.0
2019-08-09,SC1909.INE,31490.0
2019-08-12,SC1909.INE,28580.0
2019-08-13,SC1909.INE,28450.0
2019-08-14,SC1910.INE,29232.0
2019-08-15,SC1910.INE,31426.0
2019-08-16,SC1910.INE,32090.0
2019-08-19,SC1910.INE,35164.0
2019-08-20,SC1910.INE,40672.0
2019-08-21,SC1910.INE,38510.0
2019-08-22,SC1910.INE,37792.0
2019-08-23,SC1910.INE,38052.0
2019-08-26,SC1910.INE,35384.0
2019-08-27,SC1910.INE,32202.0
2019-08-28,SC1910.INE,30512.0
2019-08-29,SC1910.INE,26992.0
