trade_time,stock,position
2014-05-19,M1409.DCE,1468370.0
2014-05-20,M1409.DCE,1407928.0
2014-05-21,M1409.DCE,1386014.0
2014-05-22,M1409.DCE,1362614.0
2014-05-23,M1409.DCE,1371428.0
2014-05-26,M1409.DCE,1427984.0
2014-05-27,M1409.DCE,1355498.0
2014-05-28,M1409.DCE,1360906.0
2014-05-29,M1409.DCE,1409002.0
2014-05-30,M1409.DCE,1420214.0
2014-06-03,M1409.DCE,1383732.0
2014-06-04,M1409.DCE,1384898.0
2014-06-05,M1409.DCE,1349078.0
2014-06-06,M1409.DCE,1379790.0
2014-06-09,M1501.DCE,1340602.0
2014-06-10,M1501.DCE,1351294.0
2014-06-11,M1501.DCE,1352260.0
2014-06-12,M1501.DCE,1328464.0
2014-06-13,M1501.DCE,1316624.0
2014-06-16,M1409.DCE,1354858.0
2014-06-17,M1409.DCE,1473900.0
2014-06-18,M1409.DCE,1471780.0
2014-06-19,M1409.DCE,1387044.0
2014-06-20,M1409.DCE,1380642.0
2014-06-23,M1409.DCE,1361454.0
2014-06-24,M1409.DCE,1402492.0
2014-06-25,M1501.DCE,1437370.0
2014-06-26,M1501.DCE,1421072.0
2014-06-27,M1409.DCE,1381464.0
2014-06-30,M1501.DCE,1355014.0
2014-07-01,M1501.DCE,1304480.0
2014-07-02,M1501.DCE,1376258.0
2014-07-03,M1501.DCE,1429670.0
2014-07-04,M1501.DCE,1419768.0
2014-07-07,M1501.DCE,1404992.0
2014-07-08,M1501.DCE,1407636.0
2014-07-09,M1501.DCE,1429180.0
2014-07-10,M1501.DCE,1432268.0
2014-07-11,M1501.DCE,1405602.0
2014-07-14,M1501.DCE,1458192.0
2014-07-15,M1501.DCE,1414342.0
2014-07-16,M1501.DCE,1433610.0
2014-07-17,M1501.DCE,1383032.0
2014-07-18,M1501.DCE,1357748.0
2014-07-21,M1501.DCE,1349352.0
2014-07-22,M1501.DCE,1293490.0
2014-07-23,M1501.DCE,1314974.0
2014-07-24,M1505.DCE,1228344.0
2014-07-25,M1505.DCE,1211638.0
2014-07-28,M1505.DCE,1176478.0
2014-07-29,M1501.DCE,1239846.0
2014-07-30,M1501.DCE,1270152.0
2014-07-31,M1501.DCE,1281086.0
2014-08-01,M1501.DCE,1352090.0
2014-08-04,M1501.DCE,1413592.0
2014-08-05,M1501.DCE,1443824.0
2014-08-06,M1501.DCE,1483808.0
2014-08-07,M1501.DCE,1436380.0
2014-08-08,M1501.DCE,1452710.0
2014-08-11,M1501.DCE,1506902.0
2014-08-12,M1501.DCE,1490154.0
2014-08-13,M1501.DCE,1619318.0
2014-08-14,M1505.DCE,1560084.0
2014-08-15,M1505.DCE,1544380.0
2014-08-18,M1501.DCE,1538790.0
2014-08-19,M1501.DCE,1608586.0
2014-08-20,M1501.DCE,1641332.0
2014-08-21,M1501.DCE,1575742.0
2014-08-22,M1501.DCE,1533100.0
2014-08-25,M1501.DCE,1524972.0
2014-08-26,M1505.DCE,1613810.0
2014-08-27,M1505.DCE,1641270.0
2014-08-28,M1505.DCE,1695204.0
2014-08-29,M1505.DCE,1709298.0
2014-09-01,M1505.DCE,1728904.0
2014-09-02,M1505.DCE,1760336.0
2014-09-03,M1505.DCE,1785614.0
2014-09-04,M1505.DCE,1866800.0
2014-09-05,M1505.DCE,1804220.0
2014-09-09,M1505.DCE,1789396.0
