trade_time,stock,position
2014-11-14,TF1503.CFE,17911.0
2014-11-17,TF1503.CFE,18419.0
2014-11-18,TF1503.CFE,19097.0
2014-11-19,TF1503.CFE,19017.0
2014-11-20,TF1503.CFE,19214.0
2014-11-21,TF1503.CFE,19263.0
2014-11-24,TF1503.CFE,17801.0
2014-11-25,TF1503.CFE,16681.0
2014-11-26,TF1503.CFE,17734.0
2014-11-27,TF1503.CFE,17777.0
2014-11-28,TF1503.CFE,17746.0
2014-12-01,TF1503.CFE,18518.0
2014-12-02,TF1503.CFE,19159.0
2014-12-03,TF1503.CFE,19986.0
2014-12-04,TF1503.CFE,20040.0
2014-12-05,TF1503.CFE,20889.0
2014-12-08,TF1503.CFE,22746.0
2014-12-09,TF1503.CFE,22909.0
2014-12-10,TF1503.CFE,21827.0
2014-12-11,TF1503.CFE,22224.0
2014-12-12,TF1503.CFE,22165.0
2014-12-15,TF1503.CFE,22021.0
2014-12-16,TF1503.CFE,22046.0
2014-12-17,TF1503.CFE,22277.0
2014-12-18,TF1503.CFE,21940.0
2014-12-19,TF1503.CFE,21042.0
2014-12-22,TF1503.CFE,20609.0
2014-12-23,TF1503.CFE,20703.0
2014-12-24,TF1503.CFE,19733.0
2014-12-25,TF1503.CFE,19705.0
2014-12-26,TF1503.CFE,19722.0
2014-12-29,TF1503.CFE,19479.0
2014-12-30,TF1503.CFE,19323.0
2014-12-31,TF1503.CFE,18792.0
2015-01-05,TF1503.CFE,18302.0
2015-01-06,TF1503.CFE,17919.0
2015-01-07,TF1503.CFE,18024.0
2015-01-08,TF1503.CFE,18305.0
2015-01-09,TF1503.CFE,18057.0
2015-01-12,TF1503.CFE,18138.0
2015-01-13,TF1503.CFE,18403.0
2015-01-14,TF1503.CFE,18100.0
2015-01-15,TF1503.CFE,17796.0
2015-01-16,TF1503.CFE,17836.0
2015-01-19,TF1503.CFE,17041.0
2015-01-20,TF1503.CFE,17372.0
2015-01-21,TF1503.CFE,17103.0
2015-01-22,TF1503.CFE,17124.0
2015-01-23,TF1503.CFE,16640.0
2015-01-26,TF1503.CFE,16166.0
2015-01-27,TF1503.CFE,15851.0
2015-01-28,TF1503.CFE,15264.0
2015-01-29,TF1503.CFE,14822.0
2015-01-30,TF1503.CFE,14207.0
2015-02-02,TF1503.CFE,13443.0
2015-02-03,TF1506.CFE,12920.0
2015-02-04,TF1506.CFE,14925.0
2015-02-05,TF1506.CFE,16536.0
2015-02-06,TF1506.CFE,18677.0
2015-02-09,TF1506.CFE,20042.0
2015-02-10,TF1506.CFE,23716.0
2015-02-11,TF1506.CFE,26190.0
2015-02-12,TF1506.CFE,27011.0
2015-02-13,TF1506.CFE,27273.0
2015-02-16,TF1506.CFE,27500.0
2015-02-17,TF1506.CFE,27692.0
2015-02-25,TF1506.CFE,28990.0
2015-02-26,TF1506.CFE,29420.0
2015-02-27,TF1506.CFE,30165.0
2015-03-02,TF1506.CFE,30080.0
2015-03-03,TF1506.CFE,30887.0
2015-03-04,TF1506.CFE,32070.0
2015-03-05,TF1506.CFE,32849.0
2015-03-06,TF1506.CFE,33035.0
2015-03-09,TF1506.CFE,32743.0
2015-03-10,TF1506.CFE,33160.0
2015-03-11,TF1506.CFE,33484.0
2015-03-12,TF1506.CFE,34700.0
2015-03-13,TF1506.CFE,36208.0
2015-03-16,TF1506.CFE,36704.0
2015-03-17,TF1506.CFE,37546.0
2015-03-18,TF1506.CFE,37359.0
2015-03-19,TF1506.CFE,37673.0
2015-03-20,TF1506.CFE,36678.0
2015-03-23,TF1506.CFE,36104.0
2015-03-24,TF1506.CFE,35649.0
2015-03-25,TF1506.CFE,36274.0
2015-03-26,TF1506.CFE,35859.0
2015-03-27,TF1506.CFE,36466.0
2015-03-30,TF1506.CFE,36275.0
2015-03-31,TF1506.CFE,36650.0
2015-04-01,TF1506.CFE,36008.0
2015-04-02,TF1506.CFE,35038.0
2015-04-03,TF1506.CFE,33774.0
2015-04-07,TF1506.CFE,33469.0
2015-04-08,TF1506.CFE,33552.0
2015-04-09,TF1506.CFE,33835.0
2015-04-10,TF1506.CFE,34536.0
2015-04-13,TF1506.CFE,35487.0
2015-04-14,TF1506.CFE,35244.0
2015-04-15,TF1506.CFE,36027.0
2015-04-16,TF1506.CFE,36483.0
2015-04-17,TF1506.CFE,36941.0
2015-04-20,TF1506.CFE,36198.0
2015-04-21,TF1506.CFE,35175.0
2015-04-22,TF1506.CFE,35733.0
2015-04-23,TF1506.CFE,35830.0
2015-04-24,TF1506.CFE,36091.0
2015-04-27,TF1506.CFE,36688.0
2015-04-28,TF1506.CFE,36564.0
2015-04-29,TF1506.CFE,36976.0
2015-04-30,TF1506.CFE,36819.0
2015-05-04,TF1506.CFE,36131.0
2015-05-05,TF1506.CFE,35338.0
2015-05-06,TF1506.CFE,32191.0
2015-05-07,TF1506.CFE,28368.0
2015-05-08,TF1506.CFE,26299.0
2015-05-11,TF1506.CFE,24706.0
2015-05-12,TF1506.CFE,21938.0
2015-05-13,TF1506.CFE,19673.0
2015-05-14,TF1509.CFE,18659.0
2015-05-15,TF1509.CFE,18527.0
2015-05-18,TF1509.CFE,20801.0
2015-05-19,TF1509.CFE,22629.0
2015-05-20,TF1509.CFE,24496.0
2015-05-21,TF1509.CFE,24899.0
2015-05-22,TF1509.CFE,25965.0
2015-05-25,TF1509.CFE,27463.0
2015-05-26,TF1509.CFE,27017.0
2015-05-27,TF1509.CFE,27311.0
2015-05-28,TF1509.CFE,27144.0
2015-05-29,TF1509.CFE,26532.0
