trade_time,stock,position
2016-05-03,NI1609.SHF,653182.0
2016-05-04,NI1609.SHF,626004.0
2016-05-05,NI1609.SHF,613536.0
2016-05-06,NI1609.SHF,578524.0
2016-05-09,NI1609.SHF,604630.0
2016-05-10,NI1609.SHF,597736.0
2016-05-11,NI1609.SHF,605872.0
2016-05-12,NI1609.SHF,596240.0
2016-05-13,NI1609.SHF,591130.0
2016-05-16,NI1609.SHF,591198.0
2016-05-17,NI1609.SHF,594566.0
2016-05-18,NI1609.SHF,619082.0
2016-05-19,NI1609.SHF,622594.0
2016-05-20,NI1609.SHF,628154.0
2016-05-23,NI1609.SHF,643032.0
2016-05-24,NI1609.SHF,652548.0
2016-05-25,NI1609.SHF,654140.0
2016-05-26,NI1609.SHF,668578.0
2016-05-27,NI1609.SHF,661686.0
2016-05-30,NI1609.SHF,660418.0
2016-05-31,NI1609.SHF,667272.0
2016-06-01,NI1609.SHF,681582.0
2016-06-02,NI1609.SHF,654718.0
2016-06-03,NI1609.SHF,671238.0
2016-06-06,NI1609.SHF,652222.0
2016-06-07,NI1609.SHF,632672.0
2016-06-08,NI1609.SHF,607992.0
2016-06-13,NI1609.SHF,601348.0
2016-06-14,NI1609.SHF,588166.0
2016-06-15,NI1609.SHF,598626.0
2016-06-16,NI1609.SHF,568340.0
2016-06-17,NI1609.SHF,557408.0
2016-06-20,NI1609.SHF,541624.0
2016-06-21,NI1609.SHF,515490.0
2016-06-22,NI1609.SHF,507188.0
2016-06-23,NI1609.SHF,497116.0
2016-06-24,NI1609.SHF,476088.0
2016-06-27,NI1609.SHF,479126.0
2016-06-28,NI1609.SHF,477966.0
2016-06-29,NI1609.SHF,459692.0
2016-06-30,NI1609.SHF,474668.0
2016-07-01,NI1609.SHF,493470.0
2016-07-04,NI1609.SHF,552196.0
2016-07-05,NI1609.SHF,537240.0
2016-07-06,NI1609.SHF,507050.0
2016-07-07,NI1609.SHF,491106.0
2016-07-08,NI1609.SHF,463450.0
2016-07-11,NI1609.SHF,471884.0
2016-07-12,NI1609.SHF,496362.0
2016-07-13,NI1609.SHF,485588.0
2016-07-14,NI1609.SHF,486054.0
2016-07-15,NI1609.SHF,479964.0
2016-07-18,NI1609.SHF,468188.0
2016-07-19,NI1609.SHF,481030.0
2016-07-20,NI1609.SHF,456666.0
2016-07-21,NI1609.SHF,461090.0
2016-07-22,NI1609.SHF,442624.0
2016-07-25,NI1609.SHF,414574.0
2016-07-26,NI1609.SHF,382886.0
2016-07-27,NI1609.SHF,351508.0
2016-07-28,NI1609.SHF,343934.0
2016-07-29,NI1701.SHF,346484.0
2016-08-01,NI1701.SHF,387724.0
2016-08-02,NI1701.SHF,481616.0
2016-08-03,NI1701.SHF,508116.0
2016-08-04,NI1701.SHF,478976.0
2016-08-05,NI1701.SHF,514468.0
2016-08-08,NI1701.SHF,566194.0
2016-08-09,NI1701.SHF,568570.0
2016-08-10,NI1701.SHF,574810.0
2016-08-11,NI1701.SHF,587090.0
2016-08-12,NI1701.SHF,596208.0
2016-08-15,NI1701.SHF,610604.0
2016-08-16,NI1701.SHF,604464.0
2016-08-17,NI1701.SHF,613314.0
2016-08-18,NI1701.SHF,609926.0
2016-08-19,NI1701.SHF,614896.0
2016-08-22,NI1701.SHF,621676.0
2016-08-23,NI1701.SHF,604530.0
2016-08-24,NI1701.SHF,609466.0
2016-08-25,NI1701.SHF,611110.0
2016-08-26,NI1701.SHF,600286.0
2016-08-29,NI1701.SHF,576564.0
2016-08-30,NI1701.SHF,588174.0
2016-08-31,NI1701.SHF,586950.0
2016-09-01,NI1701.SHF,576764.0
2016-09-02,NI1701.SHF,556138.0
2016-09-05,NI1701.SHF,563528.0
2016-09-06,NI1701.SHF,552206.0
2016-09-07,NI1701.SHF,537074.0
2016-09-08,NI1701.SHF,541706.0
2016-09-09,NI1701.SHF,536068.0
2016-09-12,NI1701.SHF,525288.0
2016-09-13,NI1701.SHF,517318.0
2016-09-14,NI1701.SHF,514876.0
2016-09-19,NI1701.SHF,512880.0
2016-09-20,NI1701.SHF,507280.0
2016-09-21,NI1701.SHF,496404.0
2016-09-22,NI1701.SHF,492808.0
2016-09-23,NI1701.SHF,499040.0
2016-09-26,NI1701.SHF,509732.0
2016-09-27,NI1701.SHF,530618.0
2016-09-28,NI1701.SHF,509676.0
2016-09-29,NI1701.SHF,493246.0
2016-09-30,NI1701.SHF,464428.0
2016-10-10,NI1701.SHF,465102.0
2016-10-11,NI1701.SHF,490950.0
2016-10-12,NI1701.SHF,484610.0
2016-10-13,NI1701.SHF,492972.0
2016-10-14,NI1701.SHF,486616.0
2016-10-17,NI1701.SHF,497082.0
2016-10-18,NI1701.SHF,498742.0
2016-10-19,NI1701.SHF,513786.0
2016-10-20,NI1701.SHF,507158.0
2016-10-21,NI1701.SHF,538548.0
2016-10-24,NI1701.SHF,518322.0
2016-10-25,NI1701.SHF,512946.0
2016-10-26,NI1701.SHF,511784.0
2016-10-27,NI1701.SHF,508394.0
2016-10-28,NI1701.SHF,509508.0
2016-10-31,NI1701.SHF,544172.0
2016-11-01,NI1701.SHF,521976.0
2016-11-02,NI1701.SHF,499476.0
2016-11-03,NI1701.SHF,498794.0
2016-11-04,NI1701.SHF,492920.0
2016-11-07,NI1701.SHF,530624.0
2016-11-08,NI1701.SHF,511204.0
2016-11-09,NI1701.SHF,506656.0
2016-11-10,NI1701.SHF,509140.0
2016-11-11,NI1701.SHF,484362.0
2016-11-14,NI1701.SHF,399120.0
2016-11-15,NI1701.SHF,403730.0
2016-11-16,NI1701.SHF,400152.0
2016-11-17,NI1701.SHF,377758.0
2016-11-18,NI1701.SHF,366414.0
2016-11-21,NI1701.SHF,356944.0
2016-11-22,NI1701.SHF,342202.0
2016-11-23,NI1701.SHF,335988.0
2016-11-24,NI1705.SHF,320136.0
2016-11-25,NI1705.SHF,334476.0
2016-11-28,NI1705.SHF,370144.0
2016-11-29,NI1705.SHF,378098.0
2016-11-30,NI1705.SHF,384376.0
2016-12-01,NI1705.SHF,399788.0
2016-12-02,NI1705.SHF,412270.0
2016-12-05,NI1705.SHF,460848.0
2016-12-06,NI1705.SHF,449058.0
2016-12-07,NI1705.SHF,483402.0
2016-12-08,NI1705.SHF,485072.0
2016-12-09,NI1705.SHF,500744.0
2016-12-12,NI1705.SHF,496320.0
2016-12-13,NI1705.SHF,508200.0
2016-12-14,NI1705.SHF,540190.0
2016-12-15,NI1705.SHF,531784.0
2016-12-16,NI1705.SHF,532768.0
2016-12-19,NI1705.SHF,534284.0
2016-12-20,NI1705.SHF,542136.0
2016-12-21,NI1705.SHF,540978.0
2016-12-22,NI1705.SHF,556726.0
2016-12-23,NI1705.SHF,550220.0
2016-12-26,NI1705.SHF,546922.0
2016-12-27,NI1705.SHF,527964.0
2016-12-28,NI1705.SHF,538380.0
2016-12-29,NI1705.SHF,532506.0
2016-12-30,NI1705.SHF,534940.0
2017-01-03,NI1705.SHF,539812.0
2017-01-04,NI1705.SHF,562026.0
2017-01-05,NI1705.SHF,556800.0
2017-01-06,NI1705.SHF,552744.0
2017-01-09,NI1705.SHF,544016.0
2017-01-10,NI1705.SHF,547840.0
2017-01-11,NI1705.SHF,543488.0
2017-01-12,NI1705.SHF,576552.0
2017-01-13,NI1705.SHF,624132.0
2017-01-16,NI1705.SHF,621788.0
2017-01-17,NI1705.SHF,630830.0
2017-01-18,NI1705.SHF,629616.0
2017-01-19,NI1705.SHF,631236.0
2017-01-20,NI1705.SHF,686800.0
2017-01-23,NI1705.SHF,681646.0
2017-01-24,NI1705.SHF,707082.0
2017-01-25,NI1705.SHF,717612.0
2017-01-26,NI1705.SHF,706268.0
2017-02-03,NI1705.SHF,662236.0
2017-02-06,NI1705.SHF,663282.0
2017-02-07,NI1705.SHF,644114.0
2017-02-08,NI1705.SHF,639410.0
2017-02-09,NI1705.SHF,629352.0
2017-02-10,NI1705.SHF,635332.0
2017-02-13,NI1705.SHF,626844.0
2017-02-14,NI1705.SHF,620518.0
2017-02-15,NI1705.SHF,612146.0
