trade_time,stock,position
2014-11-07,FG501.CZC,331250.0
2014-11-10,FG501.CZC,358534.0
2014-11-11,FG501.CZC,367022.0
2014-11-12,FG501.CZC,382196.0
2014-11-13,FG506.CZC,347570.0
2014-11-14,FG506.CZC,416684.0
2014-11-17,FG506.CZC,402198.0
2014-11-18,FG506.CZC,342192.0
2014-11-19,FG506.CZC,343660.0
2014-11-20,FG506.CZC,348990.0
2014-11-21,FG506.CZC,362812.0
2014-11-24,FG506.CZC,399958.0
2014-11-25,FG506.CZC,374552.0
2014-11-26,FG506.CZC,371394.0
2014-11-27,FG506.CZC,348172.0
2014-11-28,FG506.CZC,346478.0
2014-12-01,FG506.CZC,329764.0
2014-12-02,FG506.CZC,326760.0
2014-12-03,FG506.CZC,355556.0
2014-12-04,FG506.CZC,361868.0
2014-12-05,FG506.CZC,340198.0
2014-12-08,FG506.CZC,346242.0
2014-12-09,FG506.CZC,364732.0
2014-12-10,FG506.CZC,372596.0
2014-12-11,FG506.CZC,385160.0
2014-12-12,FG506.CZC,375834.0
2014-12-15,FG506.CZC,422110.0
2014-12-16,FG506.CZC,404524.0
2014-12-17,FG506.CZC,387976.0
2014-12-18,FG506.CZC,375970.0
2014-12-19,FG506.CZC,383806.0
2014-12-22,FG506.CZC,379024.0
2014-12-23,FG506.CZC,340386.0
2014-12-24,FG506.CZC,400048.0
2014-12-25,FG506.CZC,404996.0
2014-12-26,FG506.CZC,400052.0
2014-12-29,FG506.CZC,499586.0
2014-12-30,FG506.CZC,530814.0
2014-12-31,FG506.CZC,493668.0
2015-01-05,FG506.CZC,528296.0
2015-01-06,FG506.CZC,542030.0
2015-01-07,FG506.CZC,522852.0
2015-01-08,FG506.CZC,501736.0
2015-01-09,FG506.CZC,481552.0
2015-01-12,FG506.CZC,440862.0
2015-01-13,FG506.CZC,429068.0
2015-01-14,FG506.CZC,386346.0
2015-01-15,FG506.CZC,410262.0
2015-01-16,FG506.CZC,374002.0
2015-01-19,FG506.CZC,387756.0
2015-01-20,FG506.CZC,379982.0
2015-01-21,FG506.CZC,376060.0
2015-01-22,FG506.CZC,402784.0
2015-01-23,FG506.CZC,363508.0
2015-01-26,FG506.CZC,348262.0
2015-01-27,FG506.CZC,357164.0
2015-01-28,FG506.CZC,349746.0
2015-01-29,FG506.CZC,346136.0
2015-01-30,FG506.CZC,334692.0
2015-02-02,FG506.CZC,331624.0
2015-02-03,FG506.CZC,347120.0
2015-02-04,FG506.CZC,352056.0
2015-02-05,FG506.CZC,346016.0
2015-02-06,FG506.CZC,342152.0
2015-02-09,FG506.CZC,343050.0
2015-02-10,FG506.CZC,344814.0
2015-02-11,FG506.CZC,403690.0
2015-02-12,FG506.CZC,390842.0
2015-02-13,FG506.CZC,373768.0
2015-02-16,FG506.CZC,365080.0
2015-02-17,FG506.CZC,350892.0
2015-02-25,FG506.CZC,346246.0
2015-02-26,FG506.CZC,423136.0
2015-02-27,FG506.CZC,424738.0
2015-03-02,FG506.CZC,393074.0
2015-03-03,FG506.CZC,357488.0
2015-03-04,FG506.CZC,372886.0
2015-03-05,FG506.CZC,338504.0
2015-03-06,FG506.CZC,336582.0
2015-03-09,FG506.CZC,304550.0
2015-03-10,FG506.CZC,288574.0
2015-03-11,FG506.CZC,289342.0
2015-03-12,FG506.CZC,285254.0
2015-03-13,FG506.CZC,288350.0
2015-03-16,FG506.CZC,284930.0
2015-03-17,FG506.CZC,268572.0
2015-03-18,FG506.CZC,256330.0
2015-03-19,FG506.CZC,259362.0
2015-03-20,FG506.CZC,278862.0
2015-03-23,FG506.CZC,273224.0
2015-03-24,FG506.CZC,264482.0
2015-03-25,FG506.CZC,257048.0
2015-03-26,FG506.CZC,262898.0
2015-03-27,FG506.CZC,247614.0
2015-03-30,FG506.CZC,312472.0
2015-03-31,FG506.CZC,242830.0
2015-04-01,FG506.CZC,230326.0
2015-04-02,FG506.CZC,228320.0
2015-04-03,FG506.CZC,220514.0
2015-04-07,FG509.CZC,207164.0
2015-04-08,FG509.CZC,238916.0
2015-04-09,FG509.CZC,245194.0
2015-04-10,FG509.CZC,258606.0
2015-04-13,FG509.CZC,237196.0
2015-04-14,FG509.CZC,227540.0
2015-04-15,FG509.CZC,217014.0
2015-04-16,FG509.CZC,231802.0
2015-04-17,FG509.CZC,228582.0
2015-04-20,FG509.CZC,264928.0
2015-04-21,FG509.CZC,232102.0
2015-04-22,FG509.CZC,225632.0
2015-04-23,FG509.CZC,230534.0
2015-04-24,FG509.CZC,214270.0
2015-04-27,FG509.CZC,217640.0
2015-04-28,FG509.CZC,212006.0
2015-04-29,FG509.CZC,203598.0
2015-04-30,FG509.CZC,197290.0
2015-05-04,FG509.CZC,204100.0
2015-05-05,FG509.CZC,222416.0
2015-05-06,FG509.CZC,230788.0
2015-05-07,FG509.CZC,212072.0
2015-05-08,FG509.CZC,243768.0
2015-05-11,FG509.CZC,252430.0
2015-05-12,FG509.CZC,235446.0
2015-05-13,FG509.CZC,232234.0
2015-05-14,FG509.CZC,211124.0
2015-05-15,FG509.CZC,264682.0
2015-05-18,FG509.CZC,255212.0
2015-05-19,FG509.CZC,238088.0
2015-05-20,FG509.CZC,240000.0
2015-05-21,FG509.CZC,216866.0
2015-05-22,FG509.CZC,227514.0
2015-05-25,FG509.CZC,237806.0
