trade_time,stock,position
2015-04-14,PP1509.DCE,430134.0
2015-04-15,PP1509.DCE,413624.0
2015-04-16,PP1509.DCE,440044.0
2015-04-17,PP1509.DCE,461216.0
2015-04-20,PP1509.DCE,469068.0
2015-04-21,PP1509.DCE,493562.0
2015-04-22,PP1509.DCE,474268.0
2015-04-23,PP1509.DCE,473706.0
2015-04-24,PP1509.DCE,493140.0
2015-04-27,PP1509.DCE,504426.0
2015-04-28,PP1509.DCE,485802.0
2015-04-29,PP1509.DCE,467124.0
2015-04-30,PP1509.DCE,477372.0
2015-05-04,PP1509.DCE,485920.0
2015-05-05,PP1509.DCE,470744.0
2015-05-06,PP1509.DCE,513422.0
2015-05-07,PP1509.DCE,517406.0
2015-05-08,PP1509.DCE,483812.0
2015-05-11,PP1509.DCE,508940.0
2015-05-12,PP1509.DCE,551666.0
2015-05-13,PP1509.DCE,563066.0
2015-05-14,PP1509.DCE,567016.0
2015-05-15,PP1509.DCE,587750.0
2015-05-18,PP1509.DCE,579122.0
2015-05-19,PP1509.DCE,547874.0
2015-05-20,PP1509.DCE,460178.0
2015-05-21,PP1509.DCE,473328.0
2015-05-22,PP1509.DCE,485538.0
2015-05-25,PP1509.DCE,481768.0
2015-05-26,PP1509.DCE,483532.0
2015-05-27,PP1509.DCE,458034.0
2015-05-28,PP1509.DCE,459288.0
2015-05-29,PP1509.DCE,459820.0
2015-06-01,PP1509.DCE,465980.0
2015-06-02,PP1509.DCE,474100.0
2015-06-03,PP1509.DCE,469476.0
2015-06-04,PP1509.DCE,454424.0
2015-06-05,PP1509.DCE,445684.0
2015-06-08,PP1509.DCE,442928.0
2015-06-09,PP1509.DCE,440626.0
2015-06-10,PP1509.DCE,438984.0
2015-06-11,PP1509.DCE,485738.0
2015-06-12,PP1509.DCE,474026.0
2015-06-15,PP1509.DCE,478020.0
2015-06-16,PP1509.DCE,490096.0
2015-06-17,PP1509.DCE,443334.0
2015-06-18,PP1509.DCE,415060.0
2015-06-19,PP1509.DCE,406728.0
2015-06-23,PP1509.DCE,384984.0
2015-06-24,PP1509.DCE,404570.0
2015-06-25,PP1509.DCE,406608.0
2015-06-26,PP1509.DCE,421836.0
2015-06-29,PP1509.DCE,401760.0
2015-06-30,PP1509.DCE,406014.0
2015-07-01,PP1509.DCE,397704.0
2015-07-02,PP1509.DCE,390502.0
2015-07-03,PP1509.DCE,381318.0
2015-07-06,PP1509.DCE,352042.0
2015-07-07,PP1509.DCE,330664.0
2015-07-08,PP1509.DCE,290576.0
2015-07-09,PP1509.DCE,250206.0
2015-07-10,PP1509.DCE,271972.0
2015-07-13,PP1509.DCE,267064.0
2015-07-14,PP1509.DCE,274778.0
2015-07-15,PP1509.DCE,276598.0
2015-07-16,PP1509.DCE,278894.0
2015-07-17,PP1509.DCE,281666.0
2015-07-20,PP1509.DCE,267576.0
2015-07-21,PP1509.DCE,264384.0
2015-07-22,PP1509.DCE,249126.0
2015-07-23,PP1509.DCE,234584.0
2015-07-24,PP1509.DCE,222764.0
2015-07-27,PP1509.DCE,213668.0
2015-07-28,PP1509.DCE,194912.0
2015-07-29,PP1509.DCE,186884.0
2015-07-30,PP1509.DCE,184090.0
2015-07-31,PP1509.DCE,187314.0
2015-08-03,PP1601.DCE,194840.0
2015-08-04,PP1601.DCE,190856.0
2015-08-05,PP1601.DCE,188612.0
2015-08-06,PP1601.DCE,209390.0
2015-08-07,PP1601.DCE,218532.0
2015-08-10,PP1601.DCE,226844.0
2015-08-11,PP1601.DCE,226260.0
2015-08-12,PP1601.DCE,217438.0
2015-08-13,PP1601.DCE,227930.0
2015-08-14,PP1601.DCE,252664.0
2015-08-17,PP1601.DCE,230436.0
2015-08-18,PP1601.DCE,223498.0
2015-08-19,PP1601.DCE,221950.0
2015-08-20,PP1601.DCE,223478.0
2015-08-21,PP1601.DCE,225626.0
2015-08-24,PP1601.DCE,236070.0
2015-08-25,PP1601.DCE,222590.0
2015-08-26,PP1601.DCE,228572.0
2015-08-27,PP1601.DCE,231610.0
2015-08-28,PP1601.DCE,220482.0
2015-08-31,PP1601.DCE,228256.0
2015-09-01,PP1601.DCE,222958.0
2015-09-02,PP1601.DCE,218276.0
2015-09-07,PP1601.DCE,239528.0
2015-09-08,PP1601.DCE,238844.0
2015-09-09,PP1601.DCE,237078.0
2015-09-10,PP1601.DCE,274002.0
2015-09-11,PP1601.DCE,291928.0
2015-09-14,PP1601.DCE,301046.0
2015-09-15,PP1601.DCE,336244.0
2015-09-16,PP1601.DCE,350524.0
