trade_time,stock,position
2014-12-17,RB1505.SHF,2514310.0
2014-12-18,RB1505.SHF,2482426.0
2014-12-19,RB1505.SHF,2487740.0
2014-12-22,RB1505.SHF,2422176.0
2014-12-23,RB1505.SHF,2404168.0
2014-12-24,RB1505.SHF,2318724.0
2014-12-25,RB1505.SHF,2286124.0
2014-12-26,RB1505.SHF,2283830.0
2014-12-29,RB1505.SHF,2335410.0
2014-12-30,RB1505.SHF,2250496.0
2014-12-31,RB1505.SHF,2120260.0
2015-01-05,RB1505.SHF,2212768.0
2015-01-06,RB1505.SHF,2279112.0
2015-01-07,RB1505.SHF,2225372.0
2015-01-08,RB1505.SHF,2206252.0
2015-01-09,RB1505.SHF,2156408.0
2015-01-12,RB1505.SHF,2193666.0
2015-01-13,RB1505.SHF,2189134.0
2015-01-14,RB1505.SHF,2181418.0
2015-01-15,RB1505.SHF,2191982.0
2015-01-16,RB1505.SHF,2247512.0
2015-01-19,RB1505.SHF,2161770.0
2015-01-20,RB1505.SHF,2224690.0
2015-01-21,RB1505.SHF,2226796.0
2015-01-22,RB1505.SHF,2207310.0
2015-01-23,RB1505.SHF,2299782.0
2015-01-26,RB1505.SHF,2326654.0
2015-01-27,RB1505.SHF,2285488.0
2015-01-28,RB1505.SHF,2243590.0
2015-01-29,RB1505.SHF,2260960.0
2015-01-30,RB1505.SHF,2208752.0
2015-02-02,RB1505.SHF,2057418.0
2015-02-03,RB1505.SHF,1912324.0
2015-02-04,RB1505.SHF,1794316.0
2015-02-05,RB1505.SHF,1728068.0
2015-02-06,RB1505.SHF,1588346.0
2015-02-09,RB1505.SHF,1597580.0
2015-02-10,RB1505.SHF,1507600.0
2015-02-11,RB1505.SHF,1471758.0
2015-02-12,RB1505.SHF,1460666.0
2015-02-13,RB1505.SHF,1521308.0
2015-02-16,RB1505.SHF,1552574.0
2015-02-17,RB1505.SHF,1527150.0
2015-02-25,RB1505.SHF,1463886.0
2015-02-26,RB1505.SHF,1547910.0
2015-02-27,RB1505.SHF,1612236.0
2015-03-02,RB1505.SHF,1673788.0
2015-03-03,RB1505.SHF,1592766.0
2015-03-04,RB1505.SHF,1584954.0
2015-03-05,RB1505.SHF,1519172.0
2015-03-06,RB1510.SHF,1552054.0
2015-03-09,RB1510.SHF,1562434.0
2015-03-10,RB1510.SHF,1599006.0
2015-03-11,RB1510.SHF,1579462.0
2015-03-12,RB1510.SHF,1572834.0
2015-03-13,RB1510.SHF,1594010.0
2015-03-16,RB1510.SHF,1765824.0
2015-03-17,RB1510.SHF,1737060.0
2015-03-18,RB1510.SHF,1725474.0
2015-03-19,RB1510.SHF,1706378.0
2015-03-20,RB1510.SHF,1725054.0
2015-03-23,RB1510.SHF,1922120.0
2015-03-24,RB1510.SHF,2103290.0
2015-03-25,RB1510.SHF,2088390.0
2015-03-26,RB1510.SHF,2092662.0
2015-03-27,RB1510.SHF,2110134.0
2015-03-30,RB1510.SHF,2159268.0
