trade_time,stock,position
2014-07-10,L1409.DCE,459762.0
2014-07-11,L1409.DCE,466318.0
2014-07-14,L1409.DCE,466906.0
2014-07-15,L1409.DCE,455766.0
2014-07-16,L1409.DCE,420714.0
2014-07-17,L1409.DCE,434114.0
2014-07-18,L1409.DCE,366674.0
2014-07-21,L1409.DCE,349392.0
2014-07-22,L1501.DCE,366926.0
2014-07-23,L1501.DCE,390862.0
2014-07-24,L1501.DCE,426290.0
2014-07-25,L1501.DCE,421504.0
2014-07-28,L1501.DCE,431220.0
2014-07-29,L1501.DCE,445396.0
2014-07-30,L1501.DCE,463464.0
2014-07-31,L1501.DCE,472338.0
2014-08-01,L1501.DCE,484714.0
2014-08-04,L1501.DCE,478978.0
2014-08-05,L1501.DCE,480026.0
2014-08-06,L1501.DCE,377698.0
2014-08-07,L1501.DCE,304784.0
2014-08-08,L1501.DCE,267408.0
2014-08-11,L1501.DCE,256204.0
2014-08-12,L1501.DCE,289968.0
2014-08-13,L1501.DCE,301808.0
2014-08-14,L1501.DCE,302534.0
2014-08-15,L1501.DCE,300164.0
2014-08-18,L1501.DCE,291724.0
2014-08-19,L1501.DCE,285880.0
2014-08-20,L1501.DCE,321270.0
2014-08-21,L1501.DCE,278868.0
2014-08-22,L1501.DCE,276204.0
2014-08-25,L1501.DCE,291694.0
2014-08-26,L1501.DCE,299042.0
2014-08-27,L1501.DCE,300270.0
2014-08-28,L1501.DCE,315802.0
2014-08-29,L1501.DCE,348914.0
2014-09-01,L1501.DCE,355790.0
2014-09-02,L1501.DCE,333728.0
2014-09-03,L1501.DCE,345062.0
2014-09-04,L1501.DCE,361450.0
2014-09-05,L1501.DCE,381086.0
2014-09-09,L1501.DCE,473422.0
2014-09-10,L1501.DCE,480822.0
2014-09-11,L1501.DCE,477652.0
2014-09-12,L1501.DCE,486812.0
2014-09-15,L1501.DCE,475448.0
2014-09-16,L1501.DCE,481140.0
2014-09-17,L1501.DCE,522616.0
2014-09-18,L1501.DCE,528636.0
2014-09-19,L1501.DCE,519914.0
2014-09-22,L1501.DCE,511506.0
2014-09-23,L1501.DCE,523576.0
2014-09-24,L1501.DCE,493330.0
2014-09-25,L1501.DCE,518488.0
2014-09-26,L1501.DCE,515380.0
2014-09-29,L1501.DCE,496902.0
2014-09-30,L1501.DCE,459216.0
2014-10-08,L1501.DCE,454634.0
2014-10-09,L1501.DCE,504526.0
2014-10-10,L1501.DCE,594562.0
2014-10-13,L1501.DCE,540508.0
2014-10-14,L1501.DCE,492984.0
2014-10-15,L1501.DCE,435478.0
2014-10-16,L1501.DCE,427232.0
2014-10-17,L1501.DCE,446764.0
2014-10-20,L1501.DCE,442894.0
2014-10-21,L1501.DCE,431146.0
2014-10-22,L1501.DCE,410520.0
2014-10-23,L1501.DCE,394152.0
2014-10-24,L1501.DCE,352720.0
2014-10-27,L1501.DCE,362968.0
2014-10-28,L1501.DCE,347514.0
2014-10-29,L1501.DCE,334106.0
2014-10-30,L1501.DCE,351688.0
2014-10-31,L1501.DCE,334054.0
2014-11-03,L1501.DCE,335362.0
2014-11-04,L1501.DCE,348674.0
2014-11-05,L1501.DCE,334604.0
2014-11-06,L1501.DCE,314926.0
2014-11-07,L1501.DCE,305526.0
2014-11-10,L1501.DCE,309294.0
2014-11-11,L1501.DCE,335148.0
2014-11-12,L1501.DCE,343032.0
2014-11-13,L1501.DCE,359632.0
2014-11-14,L1501.DCE,353326.0
2014-11-17,L1501.DCE,345524.0
2014-11-18,L1501.DCE,347886.0
2014-11-19,L1501.DCE,303952.0
2014-11-20,L1501.DCE,288200.0
2014-11-21,L1501.DCE,292182.0
2014-11-24,L1501.DCE,301022.0
2014-11-25,L1501.DCE,295204.0
2014-11-26,L1501.DCE,296254.0
2014-11-27,L1501.DCE,284350.0
2014-11-28,L1505.DCE,335230.0
2014-12-01,L1505.DCE,351098.0
2014-12-02,L1505.DCE,349398.0
2014-12-03,L1505.DCE,375388.0
2014-12-04,L1505.DCE,369914.0
2014-12-05,L1505.DCE,369792.0
2014-12-08,L1505.DCE,388490.0
2014-12-09,L1505.DCE,390204.0
2014-12-10,L1505.DCE,398614.0
2014-12-11,L1505.DCE,418254.0
2014-12-12,L1505.DCE,408520.0
2014-12-15,L1505.DCE,434700.0
2014-12-16,L1505.DCE,442740.0
2014-12-17,L1505.DCE,497300.0
2014-12-18,L1505.DCE,519932.0
2014-12-19,L1505.DCE,489502.0
2014-12-22,L1505.DCE,524536.0
2014-12-23,L1505.DCE,487314.0
2014-12-24,L1505.DCE,466704.0
2014-12-25,L1505.DCE,479906.0
2014-12-26,L1505.DCE,502178.0
2014-12-29,L1505.DCE,477086.0
2014-12-30,L1505.DCE,444288.0
2014-12-31,L1505.DCE,403184.0
2015-01-05,L1505.DCE,402742.0
2015-01-06,L1505.DCE,506026.0
2015-01-07,L1505.DCE,543988.0
2015-01-08,L1505.DCE,521644.0
2015-01-09,L1505.DCE,558858.0
2015-01-12,L1505.DCE,550808.0
2015-01-13,L1505.DCE,548806.0
2015-01-14,L1505.DCE,591678.0
2015-01-15,L1505.DCE,601982.0
2015-01-16,L1505.DCE,576324.0
2015-01-19,L1505.DCE,585118.0
2015-01-20,L1505.DCE,585556.0
2015-01-21,L1505.DCE,595038.0
2015-01-22,L1505.DCE,619714.0
2015-01-23,L1505.DCE,620920.0
2015-01-26,L1505.DCE,593982.0
2015-01-27,L1505.DCE,565850.0
2015-01-28,L1505.DCE,567848.0
2015-01-29,L1505.DCE,588744.0
2015-01-30,L1505.DCE,585274.0
2015-02-02,L1505.DCE,611610.0
2015-02-03,L1505.DCE,616988.0
2015-02-04,L1505.DCE,536306.0
2015-02-05,L1505.DCE,565020.0
2015-02-06,L1505.DCE,555284.0
2015-02-09,L1505.DCE,556174.0
2015-02-10,L1505.DCE,594322.0
2015-02-11,L1505.DCE,634858.0
2015-02-12,L1505.DCE,618950.0
2015-02-13,L1505.DCE,572348.0
2015-02-16,L1505.DCE,503252.0
2015-02-17,L1505.DCE,457040.0
2015-02-25,L1505.DCE,468912.0
2015-02-26,L1505.DCE,570006.0
2015-02-27,L1505.DCE,504824.0
2015-03-02,L1505.DCE,514240.0
2015-03-03,L1505.DCE,442638.0
2015-03-04,L1505.DCE,449146.0
2015-03-05,L1505.DCE,403184.0
2015-03-06,L1505.DCE,420522.0
2015-03-09,L1505.DCE,400038.0
2015-03-10,L1505.DCE,381598.0
2015-03-11,L1505.DCE,366864.0
2015-03-12,L1505.DCE,352868.0
2015-03-13,L1505.DCE,334830.0
2015-03-16,L1505.DCE,308044.0
2015-03-17,L1509.DCE,325824.0
2015-03-18,L1509.DCE,325258.0
2015-03-19,L1509.DCE,338418.0
2015-03-20,L1509.DCE,349612.0
2015-03-23,L1509.DCE,376988.0
2015-03-24,L1509.DCE,413824.0
2015-03-25,L1509.DCE,441416.0
2015-03-26,L1509.DCE,451592.0
2015-03-27,L1509.DCE,471492.0
2015-03-30,L1509.DCE,498938.0
2015-03-31,L1509.DCE,481116.0
2015-04-01,L1509.DCE,491932.0
